date,title,link,content
2023.07.26. 오후 7:29,"
			김나영, 블랙핑크 제니 900만 원 반지보다 더 값진 ""子 신우 선물""
		",https://n.news.naver.com/mnews/article/109/0004895763?sid=106,"[
 
[OSEN=오세진 기자] 코미디언 김나영이 아들 신우가 준 선물을 자랑했다.26일 김나영은 자신의 계정에 한 장의 사진과 함께 글귀를 올렸다. 사진 속 김나영은 탄탄한 느낌이 드는 밀빛 피부 위로 알록달록한 비즈가 돋보이는 팔찌를 낀 채 ""신우가 뽑기로 뽑은 팔찌""라며 귀여움을 감추지 못했다.아들 사랑이 극진한 그이지만, 손을 화려하게 장식하는 C 브랜드의 반지에 눈길이 가는 건 어쩔 수 없다. 해당 반지는 C 브랜드의 '코코크러쉬'라인으로, 블랙핑크 제니가 자유롭게 믹스매치하면서 국내외 인플루언서를 비롯한 많은 이의 사랑을 받고 있다. 미니부터 시작하는 가격은 300만 원대로, 김나영이 낀 반지는 미니와 스몰 혹 라지로 추정된다.네티즌들은 ""저런 식으로 매치해도 잘 어울린다"", ""김나영이 워낙 센스가 있어서 뭔가 시선이 간다"" 등 다양한 반응을 보였다.한편 김나영은 싱어송라이터 마이큐와 공개 열애 중이다./osen_jin0310@osen.co.kr[사진] 김나영 채널
]"
2023.07.20. 오후 8:23,"
			[포토] 블랙핑크 지수, 심쿵 눈맞춤
		",https://n.news.naver.com/mnews/article/241/0003289433?sid=106,"[
 
영화 '밀수' 쇼케이스 및 VIP시사회가 20일 오후 서울 강남구 메가박스 코엑스에서 열렸다.블랙핑크 지수가 참석해 포즈를 취하고 있다.'밀수'는 바다에 던져진 생필품을 건지며 생계를 이어가던 사람들 앞에 일생일대의 큰 판이 벌어지는 해양범죄활극이다. 오는 26일 개봉. 서병수 기자 qudtn@edaily.co.kr /2023.07.20/
			]"
2023.07.20. 오후 8:24,"
			블랙핑크 지수 ‘수수한 청바지 패션’ [MK포토]
		",https://n.news.naver.com/mnews/article/410/0000950467?sid=106,"[
				
				
				영화 ‘밀수’ VIP 시사회가 20일 오후 서울 강남구 메가박스 코엑스에서 열렸다.김혜수, 염정아, 조인성, 박정민, 김종수, 고민시가 출연하는 영화 ‘밀수’는 평화롭던 바닷가 마을 사람들이 바닷속에 던진 물건을 건져 올리기만 하면 큰돈을 벌 수 있다는 제안에 휘말리며 거대한 밀수판 속으로 휩쓸려 들어가는 해양범죄 활극 영화다.VIP 시사회에 참석한 블랙핑크 지수. 
이날 VIP 시사회에는 배우 정우성, 박소담, 전소민, 지수, 박세완, 류승룡, 김태리, 임지연, 장민호, 이승기, 정호연, 박해수, 유인나, 최리. 김준한, 김광규, 전혜진, 류현경, 장윤, 아이유, 임윤아, 안보현, 최지우, 정해인 등이 참석했다.영화는 7월 26일 개봉된다.코엑스(서울)=천정환 MK스포츠 기자
]"
2023.07.20. 오후 8:18,"
			블랙핑크 지수 ‘블링크 위한 하트’ [MK포토]
		",https://n.news.naver.com/mnews/article/410/0000950464?sid=106,"[
				
				
				영화 ‘밀수’ VIP 시사회가 20일 오후 서울 강남구 메가박스 코엑스에서 열렸다.김혜수, 염정아, 조인성, 박정민, 김종수, 고민시가 출연하는 영화 ‘밀수’는 평화롭던 바닷가 마을 사람들이 바닷속에 던진 물건을 건져 올리기만 하면 큰돈을 벌 수 있다는 제안에 휘말리며 거대한 밀수판 속으로 휩쓸려 들어가는 해양범죄 활극 영화다.VIP 시사회에 참석한 블랙핑크 지수. 
이날 VIP 시사회에는 배우 정우성, 박소담, 전소민, 지수, 박세완, 류승룡, 김태리, 임지연, 장민호, 이승기, 정호연, 박해수, 유인나, 최리. 김준한, 김광규, 전혜진, 류현경, 장윤, 아이유, 임윤아, 안보현, 최지우, 정해인 등이 참석했다.영화는 7월 26일 개봉된다.코엑스(서울)=천정환 MK스포츠 기자
]"
2023-07-15 15:32:01,블랙핑크 ‘마지막처럼’ 뮤직비디오 유튜브 13억뷰 돌파,https://n.news.naver.com/mnews/article/032/0003236309?sid=103,"[




YG엔터테인먼트그룹 블랙핑크의 ‘마지막처럼’ 뮤직비디오가 13억 뷰를 돌파했다.15일 YG엔터테인먼트에 따르면 블랙핑크의 ‘마지막처럼’ 뮤직비디오는 이날 오후 2시 1분께 유튜브 조회수 13억 회를 넘어섰다.12억 뷰 고지를 밟은지 약 11개월 만에 블랙핑크 역대 5번째 13억 뷰 대열에 합류했다이로써 블랙핑크는 ‘뚜두뚜두’, ‘킬 디스 러브’(Kill This Love), ‘붐바야’ 뮤직비디오와 ‘하우 유 라이크 댓’(How You Like That) 안무 영상 등 총 5편의 13억뷰 이상 영상을 보유하게 됐다.2017년 발매된 ‘마지막처럼’은 중독성 있는 후렴구와 낭만적인 가사가 특징인 댄스곡이다.약 150만 명 규모의 월드 투어 콘서트 ‘본 핑크’를 진행 중인 블랙핑크는 15일(현지시간) 프랑스 파리에서 앙코르 공연을 연다.
		]"
2023.07.21. 오전 8:51,"
			블랙핑크 리사, 젠더리스룩도 완벽 소화[★화보]
		",https://n.news.naver.com/mnews/article/468/0000963258?sid=106,"[
 
블랙핑크 리사. 사진 | 더블유코리아[스포츠서울 | 박효실기자] 블랙핑크 리사의 매혹적인 화보가 공개됐다.20일, 패션 매거진 더블유 코리아(W KOREA)는 프랑스 패션 브랜드 셀린느(CELINE)와 블랙핑크 리사가 함께한 8월호 커버를 공개했다.공개된 화보 속 리사는 복고풍의 헤어스타일과 짙은 스모키 메이크업으로 강렬한 분위기를 자아낸다.여기에 특유의 몽환적인 눈빛과 빼어난 비율로 셀린느만의 락시크 스타일링을 완벽하게 소화해 글로벌 패션 아이콘다운 면모를 뽐냈다. 
블랙핑크 리사. 사진 | 더블유코리아 
블랙핑크 리사. 사진 | 더블유코리아이번에 공개된 화보에서 리사가 선보인 아이템은 젠더리스 룩이 특징이다. 특유의 스키니한 실루엣이 드러나는 인디 슬리즈 스타일을 주로 구현해낸 아이템이 돋보인다.리사는 나른한 표정과 프로페셔널한 포즈로 독보적인 아우라를 과시했다.한편 리사의 화보는 더블유 코리아 8월호 및 공식 홈페이지에서 확인할 수 있다.gag11@sportsseoul.com
]"
2023.07.26. 오후 8:22,"
			블랙핑크 리사, 각선미 무슨 일이야 [스타★샷]
		",https://n.news.naver.com/mnews/article/396/0000650814?sid=106,"[
				
				
				블랙핑크 리사가 놀라운 각선미를 뽐냈다.      
   사진=리사 인스타그램    26일 리사는 자신의 SNS에 별다른 멘트없이 한 장의 사진을 공유했다. 사진 속 리사는 후드티를 뒤집어쓴 채 몸에 착 달라붙는 레깅스 차림으로 감탄스러운 각선미를 자랑하고 있다. 크롭티 아래로 드러난 리사의 잘록한 허리 또한 시선을 사로잡는다.     한편, 리사가 소속된 그룹 블랙핑크는 최근 스타벅스와 콜라보를 진행했다. 지난 25일 오전부터 판매를 시작한 블랙핑크 콜라보레이션 MD 상품은 대부분 조기 소진됐으며 오프라인뿐 아니라 온라인에서도 품절 대란이 일어난 상태다.           정다연 온라인 기자
]"
2023.07.19. 오후 5:03,"
			블랙핑크 리사·로제, 함께 입국
		",https://n.news.naver.com/mnews/article/421/0006939261?sid=106,"[
 
(인천공항=뉴스1) 권현진 기자 = 블랙핑크(BLACKPINK) 리사와 로제가 19일 인천국제공항 2터미널을 통해 프랑스 파리에서 입국하고 있다. 2023.7.19/뉴스1
			]"
2023.07.19. 오후 5:41,"
			블랙핑크 후드티를 반만 입은 리사
		",https://n.news.naver.com/mnews/article/421/0006939315?sid=106,"[
 
(인천공항=뉴스1) 권현진 기자 = 블랙핑크(BLACKPINK) 리사가 19일 인천국제공항 2터미널을 통해 프랑스 파리에서 입국하고 있다. 2023.7.19/뉴스1
			]"
2023.07.20. 오후 9:30,"
			[포토] 블랙핑크 지수, '영화관은 오랜만~신났어요'
		",https://n.news.naver.com/mnews/article/014/0005045417?sid=106,"[
 
 [FN스타 이승훈 기자] 그룹 블랙핑크 지수가 20일 서울 강남구 메가박스 코엑스점에서 진행된 영화 '밀수' 쇼케이스 및 VIP시사회에 참석했다.   류승완 감독이 연출하고 배우 김혜수, 염정아, 조인성, 박정민, 김종수, 고민시 등이 출연하는 영화 '밀수'는 바다에 던져진 생필품을 건지며 생계를 이어가던 사람들 앞에 일생일대의 큰 판이 벌어지면서 휘말리는 해양범죄활극으로 오는 26일 개봉 예정이다.   totopurdy_star@fnnews.com fn스타 이승훈 기자
			]"
2023.07.17. 오전 9:56,"
			블랙핑크, 재계약 여부가 미칠 영향
		",https://n.news.naver.com/mnews/article/469/0000750107?sid=106,"[
다음 달 계약만료 앞두고 리사 재계약 불발설...YG ""논의 중"" 반박완전체 재계약 불발 가능성에 YG 주가 하락 직격탄 맞기도 
그룹 블랙핑크와 YG엔터테인먼트의 전속계약 만료 시점이 임박한 가운데, 이들의 재계약 여부를 두고 다양한 추측이 이어지고 있다. YG엔터테인먼트 제공그룹 블랙핑크와 YG엔터테인먼트(이하 YG)의 전속계약 만료 시점이 임박한 가운데, 이들의 재계약 여부를 두고 다양한 추측이 이어지고 있다. 지난 7년 새 전 세계가 주목하는 대형 아티스트로 입지를 굳힌 만큼, 이들의 완전체 재계약 여부는 글로벌 음악 시장의 초미의 관심사로 떠올랐다.블랙핑크의 재계약을 둘러싼 각종 '설'들은 이미 지난해부터 제기되기 시작했다. 당시 블랙핑크 멤버들이 YG 출신 프로듀서인 테디가 이끄는 더블랙레이블로 이적한다는 주장이 등장했지만 YG는 ""사실무근""이라는 입장을 내놓으며 이적설을 부인했다. 하지만 YG의 이적설 해명 이후에도 일각에서는 멤버들의 몸값 상승 속 중국 등 해외 업계에서 1,000억 원 수준의 계약금을 제시할 뜻을 드러냈다는 보도 등이 이어지며 블랙핑크의 재계약에 대한 각종 추측을 낳았다.이 가운데 지난 12일에는 멤버 리사의 재계약 불발설이 제기되며 또 한 번 이목이 집중됐다. 블랙핑크가 다음달 YG와의 전속계약 만료를 앞두고 있는 가운데 리사 역시 재계약 여부를 논의해왔으나 양측의 입장 차가 큰 탓에 합의점을 찾지 못했다는 주장이었다. 여기에 YG가 현재 다음 달 이후 리사의 스케줄을 협의하지 못하고 있으며, 그 이유가 재계약이 불투명하기 때문이라는 주장까지 이어지며 리사의 재계약 불발설은 몸집을 키웠다.이와 관련해 YG는 ""현재 논의 중""이라는 입장을 발빠르게 내놓으며 리사의 재계약 불발설을 진화했다. 리사의 스케줄 협의건과 관련해서도 ""투어 및 개인 일정 때문이며 계약 여부와는 무관하다""라는 설명을 전했다.YG가 리사의 재계약 불발설을 부인했지만 재차 불거진 재계약 관련 이슈는 곧바로 YG에 타격을 입혔다. 지난 12일 리사의 재계약이 불투명하다는 보도가 전해진 이후 YG의 주가가 전 거래일 대비 5.8% 가량 하락한 것이다. 장 초반 강세를 보였던 주가가 리사의 재계약 불발설 제기 이후 하락세로 전환됐다는 점은 현재 블랙핑크가 YG에서 갖는 존재감을 다시 한 번 체감하게 만들었다.비단 주가 하락 뿐 아니라 블랙핑크의 완전체 재계약이 불발될 경우 YG는 상당한 타격을 입을 전망이다. 최근 YG 소속이던 빅뱅 멤버들이 전원 YG와 재계약 체결 없이 소속사를 떠나며 현재 YG의 수입을 견인하는 그룹은 블랙핑크가 됐기 때문이다. 위너 악뮤 트레저 등이 여전히 YG에 잔류 중이고, 블랙핑크의 뒤를 이을 신인 걸그룹 베이비몬스터가 오는 9월 데뷔를 공식화 한 상황이지만 블랙핑크가 해외 음악시장에서 갖고 있는 입지와 이로 인해 발생하는 수입은 회사 내에서 독보적인 수준이다. 블랙핑크가 갖는 영향력이 큰 만큼, 이들이 재계약 이슈로 인한 타격은 YG와 직결될 수 밖에 없다.물론 일각의 주장처럼 리사를 제외한 제니 로제 지수의 재계약이 순조롭게 진행된다면 타격은 줄어들겠지만 완전체 활동으로 일궈온 입지에도 적지 않은 변화가 닥칠 전망이다. '완전체'가 주는 상징적 의미가 분명한데다 해외 시장 및 팀 내에서 상당한 영향력을 구가해 왔던 리사의 빈자리가 어떤 결과로 이어질지는 아직 미지수이기 때문이다.아직 블랙핑크의 재계약을 둘러싸고 '설'들만 무성한 상황이다. 과연 이들이 극적 합의를 통해 전원 재계약에 성공하며 지금의 행보를 이어갈 수 있을지, 여전히 많은 눈들이 바라보고 있다.
]"
2023-07-12 15:43:09,"YG엔터, 블랙핑크 리사 이탈설에 5.8% 하락(종합)",https://n.news.naver.com/mnews/article/003/0011969163?sid=101,"[




[서울=뉴시스] 신항섭 기자 = YG엔터테인먼트(와이지엔터테인먼트)가 블랙핑크 멤버 리사와의 재계약이 불투명하다는 보도의 영향으로 5.8% 하락했다.12일 한국거래소에 따르면 와이지엔터테인먼트는 전 거래일 대비 4600원(5.83%) 내린 7만4300원에 장을 마쳤다.장 초반 2%대의 강세를 보이며 8만500원까지 올랐던 주가는 블랙핑크 멤버 리사와의 재계약이 불투명하다는 소식 이후 하락세로 전환됐다.이날 한 매체는 YG와 중국 에이전시 간 리사 일정 조율이 불발됐다며 양측의 재계약이 불투명하다고 보도했다. 이에 대해 YG 측은 ""블랙핑크 투어 및 리사의 개인일정 때문이고, 계약 여부와는 상관없다""고 해명했다．
]"
2023.07.17. 오전 11:12,"
			블랙핑크, 유튜브 9000만 구독자 돌파..전세계 아티스트 최초 기록[공식]
		",https://n.news.naver.com/mnews/article/112/0003642637?sid=106,"[
				
				
				[헤럴드POP=김지혜 기자] 
블랙핑크(BLACKPINK)의 공식 유튜브 채널 구독자가 9000만 명을 돌파, 전 세계 모든 아티스트를 통틀어 최초·최다 기록을 달성했다.17일 YG엔터테인먼트에 따르면 블랙핑크의 유튜브 채널 구독자 수는 이날 오전 5시 36분께 9000만 명을 넘어섰다. 지난 2016년 6월 28일 블랙핑크 채널이 개설된 지 약 7년 1개월 만이다.특히 서울 콘서트를 개최한 2022년 10월부터 지난 6월까지 약 700만 구독자를 끌어 모으며 해당 기간 K팝 아티스트 중 가장 높은 증가세를 보였다. 성황리에 진행 중인 월드 투어에 멤버 지수의 첫 솔로 활동까지 더해져 신규 팬들이 대거 유입된 것으로 풀이된다.블랙핑크는 지난 2020년 7월 비영어권 아티스트 최초로 '유튜브 구독자 수 톱5'에 이름을 올리며 막강한 존재감을 뽐낸 바 있다. 이후 아리아나 그란데, 에미넴, 에드 시런, 마시멜로, 저스틴 비버 등 유명 팝스타들을 차례로 추월하며 전 세계 아티스트 1위로 우뚝 섰다.아울러 블랙핑크 공식 유튜브 채널 누적 조회수는 322억 회를 넘어섰다. K팝 그룹 최초로 21억 뷰를 향해 가고 있는 ‘뚜두뚜두 (DDU-DU DDU-DU)’ 뮤직비디오를 비롯해 ‘Kill This Love’ (18억뷰), ‘붐바야’ (16억뷰), ‘How You Like That’ 퍼포먼스 비디오 (14억뷰), ‘마지막처럼’ (13억뷰) 등 억대 뷰 영상은 총 43편이다.한편 블랙핑크는 약 150만 명을 동원하는 K팝 걸그룹 최대 규모 월드투어 'BLACKPINK WORLD TOUR [BORN PINK]'를 진행 중이다. 
]"
